#haiku	#	0.00033715441672285906
#mooku	#	0.00033715441672285906
@USER_c1eb06ee's	@	0.0003059039461609055
inspires	V	0.00036909448818897637
intake	V	0.00024606299212598425
beauty	N	0.00025342118601115053
roots	N	0.00025342118601115053
willingness	N	0.00025342118601115053
s/o	V	0.00024606299212598425
asian	A	0.0003052969012364525
officer	N	0.00025342118601115053
runnin	V	0.00024606299212598425
license	N	0.00025342118601115053
#2	$	0.0003341687552213868
takin	V	0.00024606299212598425
dru	N	0.00025342118601115053
#amen	#	0.00033715441672285906
@USER_8db53983	@	0.0003059039461609055
tweet	V	0.00024606299212598425
tweet	N	0.00025342118601115053
gate	N	0.00025342118601115053
hereee	N	0.00025342118601115053
Hollaaaaa	!	0.0003237293622531564
http://dld.bz/y5fb	U	0.0003322259136212625
@USER_8c29cf88	@	0.0003059039461609055
@USER_d93a98a9	@	0.0003059039461609055
@USER_91295305	@	0.0003059039461609055
#gohead	#	0.00033715441672285906
@USER_81bc42cd	@	0.0003059039461609055
@USER_44fe258d	@	0.0003059039461609055
Actually	R	0.0004631773969430292
sounds	V	0.00024606299212598425
pit	A	0.0003052969012364525
overriding	A	0.0003052969012364525
ambition	N	0.00025342118601115053
Artemis	^	0.00029686804215526197
http://artemis.eochu.com/	U	0.0003322259136212625
Jax	^	0.00029686804215526197
befriend	V	0.00024606299212598425
enemy	N	0.00025342118601115053
KNOW	V	0.00036909448818897637
respect	N	0.0003801317790167258
#thatshowitis	#	0.00033715441672285906
lyrics	N	0.00025342118601115053
@USER_92a679d0	@	0.0003059039461609055
dislike	V	0.00024606299212598425
Frank's	Z	0.0003448275862068965
Superman	^	0.00029686804215526197
@USER_564fa2b2	@	0.0003059039461609055
fa	P	0.0002808594298553574
29p	N	0.00025342118601115053
11r	N	0.00025342118601115053
Pal	^	0.00029686804215526197
Gasol	^	0.00029686804215526197
@USER_5037b0e8	@	0.0003059039461609055
7-to	$	0.0003341687552213868
kno	V	0.00024606299212598425
husband	N	0.00025342118601115053
ily	G	0.00033760972316002703
@USER_8a9861b5	@	0.0003059039461609055
Rome	^	0.00029686804215526197
built	V	0.00024606299212598425
Work	N	0.00025342118601115053
http://tl.gd/6m0vlp	U	0.0003322259136212625
@USER_5c214c73	@	0.0003059039461609055
consumer	N	0.00025342118601115053
product	N	0.00025342118601115053
collegiategrief	^	0.00029686804215526197
OMFB	!	0.0003237293622531564
SHUT	V	0.00024606299212598425
LIES	N	0.00025342118601115053
TAYLOR’S	Z	0.0003448275862068965
BIGGEST	A	0.0003052969012364525
http://tumblr.com/xjcnccrwp	U	0.0003322259136212625
Fwd	~	0.000319030148349019
Crvena	^	0.00029686804215526197
Zvezda	^	0.00029686804215526197
Borac	^	0.00029686804215526197
Cacak	^	0.00029686804215526197
Prediction	N	0.00025342118601115053
Serbian	^	0.00029686804215526197
Lav	^	0.00029686804215526197
Hollywood	^	0.00029686804215526197
Picker	^	0.00029686804215526197
http://ff.im/sIROb	U	0.0003322259136212625
@USER_b79c1fd3	@	0.0003059039461609055
http://tumblr.com/xu0nbusxi	U	0.0003322259136212625
@USER_ae14aece	@	0.0003059039461609055
wakes	V	0.00024606299212598425
ripping	V	0.00024606299212598425
clothes	N	0.00025342118601115053
prepares	V	0.00024606299212598425
myself	O	0.0004404639553663192
teh	D	0.0002948547840188707
rape	N	0.00025342118601115053
betta	R	0.0003087849312953528
tuning	V	0.00036909448818897637
Arabian's	Z	0.0003448275862068965
timey	N	0.00025342118601115053
Whfft	!	0.0003237293622531564
born	V	0.00024606299212598425
arabian	^	0.00029686804215526197
@USER_64c18243	@	0.0003059039461609055
LOLOLOLOL	!	0.0003237293622531564
AMBER	A	0.0003052969012364525
ALERT	N	0.00025342118601115053
15	$	0.0005012531328320802
MI	^	0.00029686804215526197
Abducted	V	0.00024606299212598425
suspect	N	0.00025342118601115053
recognize	V	0.00024606299212598425
http://ow.ly/30wHA	U	0.0003322259136212625
@USER_9d7374df	@	0.0003059039461609055
goes	V	0.00036909448818897637
☺	E	0.0003374388392103931
@USER_9be5bf8c	@	0.0003059039461609055
@USER_85a72e9f	@	0.0003059039461609055
den	R	0.0003087849312953528
G	^	0.00029686804215526197
@USER_acdcd198	@	0.0003059039461609055
Tonight's	S	0.00034602076124567473
streamed	V	0.00024606299212598425
@USER_013f19e7	@	0.0003059039461609055
http://fb.me/EkXaWwwU	U	0.0003322259136212625
SAN	^	0.00029686804215526197
FRANCISCO	^	0.00029686804215526197
Departure	N	0.00025342118601115053
PERALTA	^	0.00029686804215526197
17:27	$	0.0003341687552213868
23	$	0.0003341687552213868
lucky	A	0.0003052969012364525
number	N	0.00025342118601115053
@USER_3e4125bc	@	0.0003059039461609055
beyonce	^	0.00029686804215526197
piukin	V	0.00024606299212598425
train	N	0.00025342118601115053
station	N	0.00025342118601115053
lied	V	0.00024606299212598425
died	V	0.00036909448818897637
diddy	^	0.00029686804215526197
@USER_c1eb06ee	@	0.0003059039461609055
@USER_273c4722	@	0.0003059039461609055
www.clientsfromhell.net	U	0.0003322259136212625
@USER_f7a8e643	@	0.0003059039461609055
cha	O	0.00029364263691087944
Public	A	0.0003052969012364525
private	A	0.0003052969012364525
Angry	^	0.00029686804215526197
Bear	^	0.00029686804215526197
used	V	0.00036909448818897637
Parks	^	0.00029686804215526197
pa	G	0.00033760972316002703
http://bit.ly/9EeCmY	U	0.0003322259136212625
@USER_e7cc590d	@	0.0003059039461609055
Procrastination	N	0.00025342118601115053
thief	N	0.00025342118601115053
Lions	^	0.00029686804215526197
Den	^	0.00029686804215526197
ROAR	!	0.0003237293622531564
Ooh	!	0.0003237293622531564
#champ	N	0.00025342118601115053
Of	P	0.0002808594298553574
Someone	N	0.00025342118601115053
Kay	^	0.00029686804215526197
misery	N	0.00025342118601115053
@USER_5e8bd266	@	0.0003059039461609055
workin	V	0.00024606299212598425
website	N	0.00025342118601115053
skip	N	0.00025342118601115053
shoulder	N	0.00025342118601115053
hustling	V	0.00024606299212598425
throwing	V	0.00024606299212598425
peace	N	0.00025342118601115053
Sheen	^	0.00029686804215526197
naked	A	0.00045794535185467866
Simple	A	0.0003052969012364525
bottle	N	0.00025342118601115053
scotch	N	0.00025342118601115053
hooker	N	0.00025342118601115053
yell	V	0.00024606299212598425
@USER_ce45db61	@	0.0003059039461609055
pure	^	0.00029686804215526197
friday	^	0.000445302063232893
@USER_d950f37e	@	0.0003059039461609055
@USER_f081a3f5	@	0.0003059039461609055
pray	V	0.00024606299212598425
unite	V	0.00024606299212598425
prayers	N	0.00025342118601115053
survivors	N	0.00025342118601115053
@USER_683da599	@	0.0003059039461609055
@USER_0b53b48a	@	0.0003059039461609055
let	V	0.0004921259842519685
Nel	^	0.00029686804215526197
near	P	0.0004212891447830361
she's	L	0.00033206043499916984
art	N	0.00025342118601115053
decapation	N	0.00025342118601115053
lately	R	0.0003087849312953528
cookoo	!	0.00048559404337973454
Going	V	0.0004921259842519685
choco	N	0.00025342118601115053
chip	N	0.00025342118601115053
strawberry	N	0.00025342118601115053
kiwi	N	0.00025342118601115053
PAPERCRAFTING	N	0.00025342118601115053
AWESOME	A	0.0003052969012364525
@USER_7b059bec	@	0.0003059039461609055
@USER_adbb9ae1	@	0.0003059039461609055
ragging	V	0.00024606299212598425
thaaaat	R	0.0003087849312953528
»»»	~	0.000319030148349019
@USER_1147a8b5	@	0.0003059039461609055
LONG	A	0.0003052969012364525
feels	V	0.00036909448818897637
wessss	L	0.00033206043499916984
metal	N	0.00025342118601115053
hjahah	!	0.0003237293622531564
\m/	E	0.0003374388392103931
@USER_8afeff4b	@	0.0003059039461609055
Metal	N	0.00025342118601115053
@USER_e6762382	@	0.0003059039461609055
whispered	V	0.00024606299212598425
@USER_7d60d502	@	0.0003059039461609055
YES	!	0.00048559404337973454
proli	R	0.0003087849312953528
tht	D	0.0004422821760283061
dumb	A	0.0003052969012364525
distraught	A	0.0003052969012364525
@USER_2caa4495	@	0.0003059039461609055
pull	V	0.00024606299212598425
gold	A	0.0003052969012364525
magnum	N	0.00025342118601115053
packing	V	0.00024606299212598425
inch	N	0.00025342118601115053
#WhoDoesThat	#	0.00033715441672285906
-----	~	0.000319030148349019
LMFAO	!	0.00048559404337973454
#DamnShame	#	0.00033715441672285906
LMMFFO	!	0.0003237293622531564
#youreaninnovator	G	0.00033760972316002703
@USER_32680e14	@	0.0003059039461609055
@USER_00927529	@	0.0003059039461609055
dummy	N	0.00025342118601115053
#RTthis	G	0.00033760972316002703
@USER_83f462da	@	0.0003059039461609055
@USER_83fc5256	@	0.0003059039461609055
recap	N	0.00025342118601115053
http://bit.ly/auODyy	U	0.0003322259136212625
g	G	0.00033760972316002703
welcome	V	0.00024606299212598425
welcome	A	0.0003052969012364525
Twitter	^	0.00029686804215526197
@USER_1734fdc9	@	0.0003059039461609055
friend/refer	G	0.00033760972316002703
Botox	^	0.00029686804215526197
20%	$	0.0003341687552213868
!!!!!	,	0.00039426994348797475
Dingdong	!	0.0003237293622531564
fucks	V	0.00024606299212598425
charms	Z	0.0003448275862068965
#dontJudgeMe	#	0.00033715441672285906
http://plixi.com/p/53238106	U	0.0003322259136212625
#cdnleft	#	0.00033715441672285906
#cdnprog	#	0.00033715441672285906
Canada	^	0.00029686804215526197
Has	V	0.00024606299212598425
Glut	N	0.00025342118601115053
Clean	A	0.0003052969012364525
Energy	N	0.00025342118601115053
Yet	&	0.0003326126725428239
Madness	N	0.00025342118601115053
Rules	V	0.00024606299212598425
Utilities	N	0.00025342118601115053
Co2	^	0.00029686804215526197
Fascinating	A	0.0003052969012364525
http://dlvr.it/7dNJP	U	0.0003322259136212625
#cdnpoli	#	0.00033715441672285906
@USER_11223bd1	@	0.0003059039461609055
yhuuuu	O	0.00029364263691087944
@USER_e66570d4	@	0.0003059039461609055
@USER_73ce7f06	@	0.0003059039461609055
Congratulations	N	0.00025342118601115053
finishing	V	0.00024606299212598425
@USER_848caec0	@	0.0003059039461609055
AFTERMATH	N	0.00025342118601115053
recording	N	0.00025342118601115053
@USER_38c9bed0	@	0.0003059039461609055
??!!	,	0.0002628466289919832
step	N	0.00025342118601115053
@USER_21fe2e90	@	0.0003059039461609055
8	$	0.0005012531328320802
#FreeWeezy	G	0.00033760972316002703
#FreeWeezy	#	0.00033715441672285906
everyday	N	0.00025342118601115053
@USER_94020220	@	0.0003059039461609055
@USER_abc38496	@	0.0003059039461609055
Welllllllll	!	0.0003237293622531564
obviouslllllllly	R	0.0003087849312953528
Antoine	^	0.00029686804215526197
Dodson	^	0.00029686804215526197
shower	N	0.00025342118601115053
finished	V	0.00024606299212598425
hospitality	N	0.00025342118601115053
feeling	V	0.00024606299212598425
impression	N	0.00025342118601115053
@USER_c4b28e53	@	0.0003059039461609055
uhmmmmm	!	0.0003237293622531564
lemme	L	0.00033206043499916984
profile	N	0.0003801317790167258
pic	N	0.0005068423720223011
songs	N	0.00025342118601115053
@USER_86241752	@	0.0003059039461609055
nah	!	0.0003237293622531564
#biebro	N	0.00025342118601115053
fuckin	V	0.00024606299212598425
@USER_c42e6557	@	0.0003059039461609055
Big	A	0.0003052969012364525
double	A	0.0003052969012364525
Hello	!	0.0003237293622531564
;-)	E	0.0003374388392103931
@USER_47c366de	@	0.0003059039461609055
gym	N	0.00025342118601115053
bro/trainer	N	0.00025342118601115053
Jhermz	^	0.00029686804215526197
Travie	^	0.00029686804215526197
McCoy	^	0.00029686804215526197
Billionaire	^	0.00029686804215526197
http://t.co/FLz1iXb	U	0.0003322259136212625
@USER_bf6109df	@	0.0003059039461609055
Helppp	V	0.00024606299212598425
meeeee	O	0.00029364263691087944
I'mmm	L	0.00033206043499916984
meltiiinngggg	A	0.0003052969012364525
-->	G	0.0006752194463200541
-->	~	0.000319030148349019
http://twitpic.com/316cjg	U	0.0003322259136212625
#Celtics	^	0.00029686804215526197
beasty	A	0.0003052969012364525
yr	N	0.00025342118601115053
predicting	V	0.00024606299212598425
Ps	G	0.00033760972316002703
strongg	A	0.0003052969012364525
@USER_5443470d	@	0.0003059039461609055
Excuse	V	0.00024606299212598425
Uppity	A	0.0003052969012364525
::	G	0.0005064145847400405
@USER_3a7cc50b	@	0.0003059039461609055
effective	A	0.0003052969012364525
weight	N	0.0003801317790167258
loss	N	0.0003801317790167258
http://bit.ly/cAx1Ff	U	0.0003322259136212625
@USER_b25d7ef2	@	0.0003059039461609055
thousand	$	0.0003341687552213868
juice	N	0.00025342118601115053
@USER_a1cfb319	@	0.0003059039461609055
@USER_fb9aa030	@	0.0003059039461609055
@USER_e95bb2ca	@	0.0003059039461609055
@USER_52c0765c	@	0.0003059039461609055
Name	N	0.00025342118601115053
http://badnewsrobot.com	U	0.0003322259136212625
scam	N	0.00025342118601115053
Might	V	0.00024606299212598425
Robot	N	0.00025342118601115053
comput	N	0.00025342118601115053
spirit	N	0.00025342118601115053
butt	N	0.00025342118601115053
pride	N	0.00025342118601115053
ol	A	0.0003052969012364525
trunk	N	0.00025342118601115053
junk	N	0.00025342118601115053
rough	A	0.0003052969012364525
screening	N	0.00025342118601115053
@USER_ad09b1d3	@	0.0003059039461609055
premier	N	0.00025342118601115053
Night	^	0.00029686804215526197
Lights	^	0.00029686804215526197
Man-sion	N	0.00025342118601115053
Yessirr	!	0.0003237293622531564
@USER_75fd759f	@	0.0003059039461609055
producer	N	0.00025342118601115053
baseball	N	0.00025342118601115053
Primo	^	0.00029686804215526197
very	R	0.000771962328238382
motivational	A	0.0003052969012364525
#Lakers	^	0.00029686804215526197
all-star	A	0.0003052969012364525
squad	N	0.00025342118601115053
Carving	V	0.00024606299212598425
Hickcok45	^	0.00029686804215526197
His	D	0.0004422821760283061
http://bit.ly/dbTukl	U	0.0003322259136212625
@USER_e76740ed	@	0.0003059039461609055
spending	V	0.00024606299212598425
@USER_c65ee08d	@	0.0003059039461609055
Kardashian	^	0.00029686804215526197
autograph	N	0.00025342118601115053
@USER_9b65f579	@	0.0003059039461609055
#walesaid	#	0.00033715441672285906
dt	G	0.00033760972316002703
@USER_49873b34	@	0.0003059039461609055
DOWNTOWN	N	0.00025342118601115053
!!..	,	0.0002628466289919832
#jammy	#	0.00033715441672285906
BIANCA	^	0.00029686804215526197
who's	L	0.00033206043499916984
Ethernet	^	0.00029686804215526197
Expo	^	0.000445302063232893
NYC	^	0.000445302063232893
#LB	#	0.00033715441672285906
#news	#	0.0005057316250842886
Silverado	^	0.00029686804215526197
Park	^	0.000445302063232893
Pool	N	0.00025342118601115053
Swim	N	0.00025342118601115053
Lessons	N	0.00025342118601115053
http://bit.ly/bePWkJ	U	0.0003322259136212625
@USER_931e6f87	@	0.0003059039461609055
itches	V	0.00024606299212598425
Down	P	0.0002808594298553574
basement	N	0.00025342118601115053
@USER_721df812	@	0.0003059039461609055
@USER_c147fb32	@	0.0003059039461609055
@USER_48bc6e58	@	0.0003059039461609055
Islamic	^	0.00029686804215526197
Jihad	N	0.00025342118601115053
militant	N	0.00025342118601115053
killed	V	0.00024606299212598425
Gaza	^	0.00029686804215526197
border	N	0.00025342118601115053
http://bit.ly/cN9O60	U	0.0003322259136212625
Grave	^	0.00029686804215526197
Witch	^	0.00029686804215526197
Kalayna	^	0.00029686804215526197
http://fang-tasticbooks.blogspot.com/2010/10/guest-blog-and-giveaway-with-kalayna.html	U	0.0003322259136212625
Built	V	0.00024606299212598425
Jefferson	^	0.00029686804215526197
Starship	^	0.00029686804215526197
╚✰ѕнoυтoυт'ѕ™✰╝>>>>	N	0.00025342118601115053
@USER_439bda04	@	0.0003059039461609055
@USER_6687d7ba	@	0.0003059039461609055
Surrounded	V	0.00024606299212598425
uncomfortable-looking	A	0.0003052969012364525
ties	N	0.00025342118601115053
ORD	^	0.00029686804215526197
t-shirt	N	0.00025342118601115053
jeans	N	0.00025342118601115053
thanking	V	0.00024606299212598425
various	A	0.0003052969012364525
entities	N	0.00025342118601115053
Having	V	0.00024606299212598425
lp	^	0.00029686804215526197
@USER_01497776	@	0.0003059039461609055
&&	&	0.0003326126725428239
@USER_91fa507e	@	0.0003059039461609055
uncontrollably	R	0.0003087849312953528
shaking	V	0.00024606299212598425
early	A	0.0003052969012364525
signs	N	0.00025342118601115053
parkinsons	^	0.00029686804215526197
@USER_178e5c74	@	0.0003059039461609055
#Shoutouts	#	0.00033715441672285906
@USER_d96b0eda	@	0.0003059039461609055
doe	N	0.00025342118601115053
myyyyyyyyyy	D	0.0002948547840188707
niggggggaaaaaa	N	0.00025342118601115053
#k	E	0.0003374388392103931
-yes	!	0.0003237293622531564
followed	V	0.00024606299212598425
echoing	A	0.0003052969012364525
silence	N	0.00025342118601115053
#LieToMe	^	0.00029686804215526197
production	N	0.00025342118601115053
@USER_ad5d02b7	@	0.0003059039461609055
glorious	A	0.0003052969012364525
blessed	V	0.00024606299212598425
Low	A	0.0003052969012364525
@USER_af8e9986	@	0.0003059039461609055
@USER_47820cf5	@	0.0003059039461609055
cody	^	0.00029686804215526197
Billiot	^	0.00029686804215526197
pumpkin	N	0.00025342118601115053
patch	N	0.00025342118601115053
sincere	A	0.0003052969012364525
Mortgage	N	0.00025342118601115053
loan	N	0.00025342118601115053
originator	N	0.00025342118601115053
Direct	N	0.00025342118601115053
Marketing	N	0.00025342118601115053
works	V	0.00024606299212598425
http://dlvr.it/7bsF7	U	0.0003322259136212625
@USER_b796b075	@	0.0003059039461609055
#imsoMoCity	#	0.00033715441672285906
@USER_312556d9	@	0.0003059039461609055
Freestylin	V	0.00024606299212598425
Mo	A	0.0003052969012364525
Don	N	0.00025342118601115053
Freestyle	N	0.00025342118601115053
Ro	G	0.00033760972316002703
@USER_30c05148	@	0.0003059039461609055
Before	P	0.0002808594298553574
brave	A	0.0003052969012364525
Otherwise	R	0.0003087849312953528
standing	V	0.00024606299212598425
#	G	0.00033760972316002703
Plan	^	0.00029686804215526197
Express/iSqFt	^	0.00029686804215526197
Announce	V	0.00024606299212598425
Print	N	0.00025342118601115053
Partnership	N	0.00025342118601115053
USGN	^	0.00029686804215526197
http://ow.ly/19EQDn	U	0.0003322259136212625
@USER_3ed9af21	@	0.0003059039461609055
LA	^	0.00029686804215526197
@USER_3c745945	@	0.0003059039461609055
Mixtape	N	0.00025342118601115053
Turning	V	0.00024606299212598425
===}}	E	0.0003374388392103931
http://hulkshare.com/jp	U	0.0003322259136212625
sooooo	R	0.0003087849312953528
fullllllll	A	0.0003052969012364525
pillow	N	0.00025342118601115053
Parenting	A	0.0003052969012364525
Tips	N	0.00025342118601115053
Raising	V	0.00024606299212598425
Healthy	A	0.0003052969012364525
Kids	N	0.00025342118601115053
http://bit.ly/b3A6se	U	0.0003322259136212625
@USER_9bf940d5	@	0.0003059039461609055
@USER_c6c0baff	@	0.0003059039461609055
election	N	0.00025342118601115053
#dontwait	V	0.00024606299212598425
it’s	L	0.00033206043499916984
late	A	0.0003052969012364525
late	R	0.0003087849312953528
http://OFA.BO/dontwait	U	0.0003322259136212625
#nvsen	#	0.00033715441672285906
Lately-	R	0.0003087849312953528
Jodeci's	Z	0.0003448275862068965
version	N	0.00025342118601115053
Loves	V	0.00024606299212598425
throwback	N	0.00025342118601115053
joints	N	0.00025342118601115053
high-top	A	0.0003052969012364525
fade	A	0.0003052969012364525
wig	N	0.00025342118601115053
Kid	^	0.00029686804215526197
thosefourrightchords	^	0.00029686804215526197
http://tumblr.com/x47nbupe1	U	0.0003322259136212625
@USER_4749baae	@	0.0003059039461609055
@USER_aa2175fa	@	0.0003059039461609055
Lls	!	0.0003237293622531564
year’s	S	0.00034602076124567473
almond	N	0.00025342118601115053
crop	N	0.0003801317790167258
shipped	V	0.00024606299212598425
you…Now	G	0.00033760972316002703
@USER_67bc15ec	@	0.0003059039461609055
mountains	N	0.00025342118601115053
least	A	0.0003052969012364525
steak	N	0.00025342118601115053
teammate	N	0.00025342118601115053
@USER_c6c8ca44	@	0.0003059039461609055
comin	V	0.00024606299212598425
yo	D	0.0004422821760283061
Iron	^	0.00029686804215526197
nearly-perfect	A	0.0003052969012364525
superhero	N	0.00025342118601115053
Mickey	^	0.00029686804215526197
Rourke	^	0.00029686804215526197
J/k	!	0.0003237293622531564
@USER_663864cf	@	0.0003059039461609055
prettiest	A	0.0003052969012364525
ugliest	A	0.0003052969012364525
@USER_db9a2fc9	@	0.0003059039461609055
WHERE	O	0.00029364263691087944
HEAT	^	0.00029686804215526197
ICE	A	0.0003052969012364525
COLD	A	0.0003052969012364525
SHOOTING	N	0.00025342118601115053
#oneofmyfollowers	G	0.00033760972316002703
dis	D	0.0004422821760283061
ham	N	0.00025342118601115053
stop	V	0.0004921259842519685
cryin	V	0.00024606299212598425
DONT	V	0.00024606299212598425
DAT	O	0.0004404639553663192
AYYEE	!	0.0003237293622531564
B4	P	0.0002808594298553574
......	,	0.0005256932579839664
@USER_e2130dec	@	0.0003059039461609055
Slovenia	^	0.00029686804215526197
Croatia	^	0.00029686804215526197
Serbia	^	0.00029686804215526197
Also	R	0.0003087849312953528
setting	V	0.00024606299212598425
landspeed	N	0.00025342118601115053
illness-induced	A	0.0003052969012364525
Blech	!	0.0003237293622531564
#belt	N	0.00025342118601115053
session	N	0.00025342118601115053
opinion	N	0.00025342118601115053
constitutes	V	0.00024606299212598425
http://lnk.ms/DczKm	U	0.0003322259136212625
@USER_3e4bb2f3	@	0.0003059039461609055
GURRRL	N	0.00025342118601115053
HE	O	0.00029364263691087944
WON'T	V	0.00024606299212598425
ABLE	A	0.0003052969012364525
HELP	V	0.00024606299212598425
~RUHYPNOL	N	0.00025342118601115053
@USER_de54cb7e	@	0.0003059039461609055
bc	P	0.0002808594298553574
@USER_aaba8fd7	@	0.0003059039461609055
Respect	V	0.00024606299212598425
respected	V	0.00024606299212598425
receive	V	0.00024606299212598425
ways	N	0.00025342118601115053
theyll	L	0.00033206043499916984
views	N	0.00025342118601115053
#gospelaccordingtolaila	#	0.00033715441672285906
@USER_a3c63fa2	@	0.0003059039461609055
Drops	V	0.00024606299212598425
Creator	N	0.00025342118601115053
Declaration	N	0.00025342118601115053
Again	R	0.0003087849312953528
http://t.co/wHyEWm1	U	0.0003322259136212625
#antichristian	#	0.00033715441672285906
#endtimes	#	0.00033715441672285906
#fb	#	0.00033715441672285906
@USER_2022d22d	@	0.0003059039461609055
Currently	R	0.0003087849312953528
haters	N	0.00025342118601115053
@USER_f4b99867	@	0.0003059039461609055
Grrrrrrrr	!	0.0003237293622531564
Guau	!	0.0003237293622531564
@USER_527d2e36	@	0.0003059039461609055
Jessica	^	0.00029686804215526197
scootandboo®	^	0.00029686804215526197
set	V	0.00024606299212598425
Iyaz	^	0.00029686804215526197
mofuhka	N	0.00025342118601115053
iv	L	0.00033206043499916984
super	R	0.0003087849312953528
#randomthought	#	0.00033715441672285906
breathThis	G	0.00033760972316002703
cherishYou	G	0.00033760972316002703
whiteTonight	G	0.00033760972316002703
rigs	N	0.00025342118601115053
#7D	^	0.00029686804215526197
any1	O	0.00029364263691087944
thatd	L	0.00033206043499916984
#Video	#	0.00033715441672285906
#Ikan	#	0.00033715441672285906
#RedRockMicro	#	0.00033715441672285906
#Zacuto	#	0.00033715441672285906
#IDC	#	0.00033715441672285906
#eBay	#	0.00033715441672285906
@USER_2c56c93e	@	0.0003059039461609055
iigt	!	0.0003237293622531564
unlock	A	0.0003052969012364525
@USER_f3ad6295	@	0.0003059039461609055
@USER_7cece62d	@	0.0003059039461609055
WOW	!	0.0003237293622531564
storm	N	0.00025342118601115053
NOVA	^	0.00029686804215526197
crazyyyyy	A	0.0003052969012364525
loving	V	0.00024606299212598425
definitely	R	0.0003087849312953528
@USER_eb1cb1cc	@	0.0003059039461609055
eVeRyBODy	N	0.00025342118601115053
DiCK	N	0.00025342118601115053
SUCKiN	V	0.00024606299212598425
MiAMi	^	0.00029686804215526197
CAUSe	P	0.0002808594298553574
THey	O	0.00029364263691087944
DRAFTeD	V	0.00024606299212598425
leBRON	^	0.00029686804215526197
THAT	D	0.0002948547840188707
NiGGA	N	0.00025342118601115053
AiNT	V	0.00024606299212598425
DOiNT	V	0.00024606299212598425
SHiT	N	0.00025342118601115053
#lMFAO	!	0.0003237293622531564
traded	V	0.00024606299212598425
lebron	^	0.00029686804215526197
drafte	V	0.00024606299212598425
collection	N	0.00025342118601115053
items	N	0.00025342118601115053
Etsy	^	0.00029686804215526197
http://bit.ly/9mTZk0	U	0.0003322259136212625
@USER_bcd052e4	@	0.0003059039461609055
HAHAHA	!	0.0003237293622531564
knw	V	0.00024606299212598425
@USER_ac777449	@	0.0003059039461609055
@USER_1f4bf3ad	@	0.0003059039461609055
allows	V	0.00024606299212598425
low	A	0.0003052969012364525
teach	V	0.00024606299212598425
http://tmi.me/2DoEF	U	0.0003322259136212625
@USER_a5a63b9a	@	0.0003059039461609055
rerun	N	0.00025342118601115053
Nate	^	0.00029686804215526197
Ford	^	0.00029686804215526197
forgot	V	0.00024606299212598425
thinking	V	0.00024606299212598425
future	A	0.0003052969012364525
Our	D	0.0004422821760283061
politicians	N	0.00025342118601115053
social	A	0.0003052969012364525
#TcoT	#	0.00033715441672285906
http://imwindowman.com	U	0.0003322259136212625
Vote	V	0.00024606299212598425
media	N	0.00025342118601115053
released	V	0.00024606299212598425
VALID	A	0.0003052969012364525
information	N	0.00025342118601115053
estate	N	0.00025342118601115053
http://fb.me/LHVUc80W	U	0.0003322259136212625
rod	^	0.00029686804215526197
stewart's	Z	0.0003448275862068965
#WhatIAmBeingForcedToListenToInsteadOfTheGameBroadcast	#	0.00033715441672285906
@USER_a148dbe4	@	0.0003059039461609055
steampunk	A	0.0003052969012364525
everybody	N	0.00025342118601115053
tweeted	V	0.00024606299212598425
kobe	^	0.00029686804215526197
Claw	N	0.00025342118601115053
Antlers	N	0.00025342118601115053
@USER_406288bd	@	0.0003059039461609055
@USER_37d12e29	@	0.0003059039461609055
deliverance	N	0.00025342118601115053
Hiiiiya	!	0.0003237293622531564
nachos	N	0.00025342118601115053
Tostitos	^	0.00029686804215526197
cheese	N	0.00025342118601115053
sauce	N	0.00025342118601115053
#mmmm	#	0.00033715441672285906
@USER_d74bbeb5	@	0.0003059039461609055
Nothing	N	0.00025342118601115053
despicable	A	0.0003052969012364525
based	V	0.00024606299212598425
@USER_be67b3c9	@	0.0003059039461609055
break	V	0.00036909448818897637
wedding	N	0.00025342118601115053
planners	N	0.00025342118601115053
Grand	^	0.00029686804215526197
Floridian	^	0.00029686804215526197
@USER_88e7da2e	@	0.0003059039461609055
Eek	!	0.0003237293622531564
@USER_1b08cb48	@	0.0003059039461609055
inking	V	0.00024606299212598425
done	V	0.00036909448818897637
@USER_6bec2fe5	@	0.0003059039461609055
@USER_bde5a4a4	@	0.0003059039461609055
(=	E	0.0003374388392103931
talented	A	0.0003052969012364525
singer	N	0.00025342118601115053
Thanksss	N	0.00025342118601115053
prof	N	0.00025342118601115053
educated	V	0.00024606299212598425
Wont	V	0.00024606299212598425
ruin	V	0.00024606299212598425
#goingtobedangry	G	0.00033760972316002703
›	G	0.0006752194463200541
Lupe	^	0.00029686804215526197
Fiasco	^	0.00029686804215526197
Single”Off	N	0.00025342118601115053
“Lasers’s”	Z	0.0003448275862068965
Album	N	0.00025342118601115053
http://tumblr.com/xlnngu9sg	U	0.0003322259136212625
Overcast	A	0.0003052969012364525
55	$	0.0003341687552213868
Presque	^	0.00029686804215526197
Isle	^	0.00029686804215526197
9.2	$	0.0003341687552213868
KT)	N	0.00025342118601115053
humidity	N	0.00025342118601115053
88%	$	0.0003341687552213868
chill	N	0.00025342118601115053
52	$	0.0003341687552213868
La	G	0.00033760972316002703
http://s1z.us/ye.htm	U	0.0003322259136212625
roommate	N	0.00025342118601115053
hibernates	V	0.00024606299212598425
plus	A	0.0003052969012364525
hours	N	0.00025342118601115053
Gonna	V	0.00024606299212598425
